# Based on https://github.com/unimorph/ckb		
řěstn	řěstbwwnbayě	2;3;PL;PRF;PST;SBJV;V
řěstn	neřěstynbayě	1;NEG;PFV;PL;PST;SBJV;V
řěstn	nedeřěsty	2;PROG;NEG;PST;SG;V
řěstn	řěstyn	1;IND;PFV;PL;PST;V
řěstn	neřěsě	3;PROG;NEG;PRS;SBJV;SG;V
řěstn	nedeřěstm	1;PROG;NEG;PST;SG;V
řěstn	nedeřěstn	2;3;PROG;NEG;PL;PST;V
řěstn	břěstmayě	1;PFV;PST;SBJV;SG;V
řěstn	řěstbwwbayě	3;PRF;PST;SBJV;SG;V
řěstn	neřěsět	3;PROG;NEG;PRS;SBJV;SG;V
řěstn	neřěstbww	3;IND;NEG;PRF;PST;SG;V
řěstn	řěstbwwybayě	2;PRF;PST;SBJV;SG;V
bestn	nebestbayě	3;NEG;PFV;PST;SBJV;SG;V
bestn	bbestmbayě	1;PFV;PST;SBJV;SG;V
bestn	bestbwwybayě	2;PRF;PST;SBJV;SG;V
bestn	bestyn	1;IND;PFV;PL;PST;V
bestn	nebest	3;IND;NEG;PFV;PST;SG;V
bestn	nebestbwwn	2;3;IND;NEG;PL;PRF;PST;V
bestn	nebestbwwm	1;IND;NEG;PRF;PST;SG;V
bestn	bbestnbayě	2;3;PFV;PL;PST;SBJV;V
bestn	bestn	2;3;IND;NFIN;PFV;PL;PST;V
bestn	bestm	1;IND;PFV;PST;SG;V
bestn	nedebesty	2;PROG;NEG;PST;SG;V
bestn	bestbwwn	2;3;IND;PL;PRF;PST;V
bestn	nebestbyn	1;NEG;PL;PRF;PRS;SBJV;V
bestn	bestbwwm	1;IND;PRF;PST;SG;V
bestn	besty	2;IND;PFV;PST;SG;V
bestn	bbestynbayě	1;PFV;PL;PST;SBJV;V
bestn	nebestbwwy	2;IND;NEG;PRF;PST;SG;V
bestn	nebestbyt	2;NEG;PRF;PRS;SBJV;SG;V
bestn	nebestwwyn	1;IND;NEG;PL;PRF;PRS;V
bestn	bestbwwy	2;IND;PRF;PST;SG;V
bestn	nebestnayě	2;3;NEG;PFV;PL;PST;SBJV;V
bestn	nebestnbayě	2;3;NEG;PFV;PL;PST;SBJV;V
bestn	nedebestn	2;3;PROG;NEG;PL;PST;V
bestn	nebestbwwmayě	1;NEG;PRF;PST;SBJV;SG;V
bestn	nabestyt	2;IND;PROG;NEG;PRS;SG;V
bestn	debesty	2;IND;PROG;PRS;PST;SG;V
bestn	bbestyt	2;PROG;PRS;SBJV;SG;V
bestn	bestbwwbayě	3;PRF;PST;SBJV;SG;V
bestn	nebestbwwynayě	1;NEG;PL;PRF;PST;SBJV;V
bestn	nebestět	3;PROG;NEG;PRS;SBJV;SG;V
bestn	bbestbayě	3;PFV;PST;SBJV;SG;V
bestn	debestn	2;3;IND;PROG;PL;PRS;PST;V
bestn	debestm	1;IND;PROG;PRS;PST;SG;V
bestn	nabestyn	1;IND;PROG;NEG;PL;PRS;V
bestn	nebestmbayě	1;NEG;PFV;PST;SBJV;SG;V
bestn	bbestyn	1;PROG;PL;PRS;SBJV;V
bestn	nebestwwe	3;IND;NEG;PRF;PRS;SG;V
bestn	nebestě	3;PROG;NEG;PRS;SBJV;SG;V
bestn	nebestwwm	1;IND;NEG;PRF;PRS;SG;V
bestn	nebestwwn	2;3;IND;NEG;PL;PRF;PRS;V
bestn	bbestybayě	2;PFV;PST;SBJV;SG;V
bestn	bestbwwynbayě	1;PL;PRF;PST;SBJV;V
bestn	nebestwwy	2;IND;NEG;PRF;PRS;SG;V
bestn	debestět	3;IND;PROG;PRS;SG;V
bestn	nabestě	3;IND;PROG;NEG;PRS;SG;V
bestn	bestww	PST;V;V.PTCP
bestn	nebestbwwnayě	2;3;NEG;PL;PRF;PST;SBJV;V
bestn	best	3;IND;PFV;PST;SG;V
bestn	bbestyayě	2;PFV;PST;SBJV;SG;V
bestn	bestwwy	2;IND;PRF;PRS;SG;V
bestn	nedebestyn	1;PROG;NEG;PL;PST;V
bestn	nebestyayě	2;NEG;PFV;PST;SBJV;SG;V
bestn	bestwwe	3;IND;PRF;PRS;SG;V
bestn	bestwwn	2;3;IND;PL;PRF;PRS;V
bestn	bestwwm	1;IND;PRF;PRS;SG;V
bestn	nedebest	3;PROG;NEG;PST;SG;V
bestn	nebestbwwyayě	2;NEG;PRF;PST;SBJV;SG;V
bestn	debestě	3;IND;PROG;PRS;SG;V
bestn	nebestbww	3;IND;NEG;PRF;PST;SG;V
bestn	nebestynbayě	1;NEG;PFV;PL;PST;SBJV;V
bestn	bestbww	3;IND;PRF;PST;SG;V
bestn	bbestn	2;3;IMP;PROG;PL;PRS;SBJV;V
bestn	mebestn	IMP;NEG;PL;V
bestn	bbestět	3;PROG;PRS;SBJV;SG;V
bestn	bbestm	1;PROG;PRS;SBJV;SG;V
bestn	nebestbn	2;3;NEG;PL;PRF;PRS;SBJV;V
bestn	nebestbm	1;NEG;PRF;PRS;SBJV;SG;V
bestn	nebestyn	1;IND;PROG;NEG;PFV;PL;PRS;PST;SBJV;V
bestn	bbesty	2;PROG;PRS;SBJV;SG;V
bestn	bbestnayě	2;3;PFV;PL;PST;SBJV;V
bestn	nebesty	2;IND;PROG;NEG;PFV;PRS;PST;SBJV;SG;V
bestn	nebestynayě	1;NEG;PFV;PL;PST;SBJV;V
bestn	nebestm	1;IND;PROG;NEG;PFV;PRS;PST;SBJV;SG;V
bestn	nebestn	2;3;IND;PROG;NEG;PFV;PL;PRS;PST;SBJV;V
bestn	bestbwwnbayě	2;3;PL;PRF;PST;SBJV;V
bestn	bestwwyn	1;IND;PL;PRF;PRS;V
bestn	bbest	IMP;SG;V
bestn	mebest	IMP;NEG;SG;V
bestn	bestbwwyn	1;IND;PL;PRF;PST;V
bestn	bestbyt	2;PRF;PRS;SBJV;SG;V
bestn	bbestayě	3;PFV;PST;SBJV;SG;V
bestn	bbestynayě	1;PFV;PL;PST;SBJV;V
bestn	nebestyt	2;PROG;NEG;PRS;SBJV;SG;V
bestn	bestbyn	1;PL;PRF;PRS;SBJV;V
bestn	nebestww	NEG;PST;V;V.PTCP
bestn	nebestbwwayě	3;NEG;PRF;PST;SBJV;SG;V
bestn	nedebestm	1;PROG;NEG;PST;SG;V
bestn	bbestmayě	1;PFV;PST;SBJV;SG;V
bestn	debest	3;PROG;PST;SG;V
bestn	nebestybayě	2;NEG;PFV;PST;SBJV;SG;V
bestn	bbestě	3;PROG;PRS;SBJV;SG;V
bestn	nebestmayě	1;NEG;PFV;PST;SBJV;SG;V
bestn	debestyn	1;IND;PROG;PL;PRS;PST;V
bestn	debestyt	2;IND;PROG;PRS;SG;V
bestn	nebestayě	3;NEG;PFV;PST;SBJV;SG;V
bestn	nebestbwwyn	1;IND;NEG;PL;PRF;PST;V
bestn	nebestbět	3;NEG;PRF;PRS;SBJV;SG;V
bestn	nabestět	3;IND;PROG;NEG;PRS;SG;V
bestn	bestbwwmbayě	1;PRF;PST;SBJV;SG;V
bestn	bestbn	2;3;PL;PRF;PRS;SBJV;V
bestn	nabesty	2;IND;PROG;NEG;PRS;SG;V
bestn	bestbět	3;PRF;PRS;SBJV;SG;V
bestn	bestbm	1;PRF;PRS;SBJV;SG;V
bestn	nabestm	1;IND;PROG;NEG;PRS;SG;V
bestn	nabestn	2;3;IND;PROG;NEG;PL;PRS;V
šanze	šanzeye	INDF;INFM;N;SG
šanze	šanzeyan	INDF;N;PL;PSS3P
šanze	šanzeyš	FOC;N
šanze	šanzeyek	INDF;INFM;N;SG
šanze	šanzeman	N;PSS1P
šanze	šanzeke	DEF;N;SG
šanze	šanzemm	ADJ;N;PSS1S
šanze	šanzemy	ADJ;LGSPEC1;N;PSS3S
šanze	'ewšanzeye	N;REMT
šanze	šanzemt	ADJ;N;PSS2S
šanze	šanzem	ADJ;N;PSS1S
šanze	šanzetan	N;PSS2P
šanze	šanzemman	ADJ;N;PSS1P
šanze	'emšanzeye	N;PROX
šanze	šanzekan	DEF;N;PL
šanze	šanzey	LGSPEC1;N;PSS3S
šanze	šanzet	N;PSS2S
šanze	šanzemyan	ADJ;N;PSS3P
šanze	šanzeyěk	INDF;N;SG
šanze	šanze	LGSPEC2;N
šanze	šanzeyě	INDF;INFM;N;SG
šanze	šanzemtan	ADJ;N;PSS2P
sorany	soranyyan	ADJ;N;PSS3P
sorany	soranyěk	ADJ;INDF;N;SG
sorany	soranyě	ADJ;INDF;INFM;N;SG
sorany	'ewsoranye	ADJ;N;REMT
sorany	sorany	ADJ;N
sorany	soranyy	ADJ;LGSPEC1;N;PSS3S
sorany	'emsoranye	ADJ;N;PROX
sorany	soranyman	ADJ;N;PSS1P
sorany	soranyekan	ADJ;DEF;N;PL
sorany	soranyeke	ADJ;DEF;N;SG
sorany	soranym	ADJ;N;PSS1S
sorany	soranyan	ADJ;INDF;N;PL
sorany	soranye	ADJ;LGSPEC2;N
sorany	soranyš	ADJ;FOC;N
sorany	soranytan	ADJ;N;PSS2P
sorany	soranyt	ADJ;N;PSS2S
pandza	pandzayan	INDF;N;PL;PSS3P
pandza	pandzamt	ADJ;N;PSS2S
pandza	pandzay	LGSPEC1;N;PSS3S
pandza	'ewpandzaye	N;REMT
pandza	pandzat	N;PSS2S
pandza	pandzamy	ADJ;LGSPEC1;N;PSS3S
pandza	pandzayek	INDF;INFM;N;SG
pandza	pandzam	ADJ;N;PSS1S
pandza	pandzake	DEF;N;SG
pandza	pandzaye	INDF;INFM;N;SG
pandza	pandzamm	ADJ;N;PSS1S
pandza	pandzae	LGSPEC2;N
pandza	pandzamman	ADJ;N;PSS1P
pandza	pandzayš	FOC;N
pandza	pandzakan	DEF;N;PL
pandza	pandzaman	N;PSS1P
pandza	'empandzaye	N;PROX
pandza	pandzayě	INDF;INFM;N;SG
pandza	pandzamtan	ADJ;N;PSS2P
pandza	pandzatan	N;PSS2P
pandza	pandzayěk	INDF;N;SG
pandza	pandzamyan	ADJ;N;PSS3P
mysyon	mysyonman	N;PSS1P
mysyon	mysyoneke	DEF;N;SG
mysyon	mysyontan	N;PSS2P
mysyon	'ewmysyone	N;REMT
mysyon	mysyont	N;PSS2S
mysyon	mysyonekan	DEF;N;PL
mysyon	mysyoněk	INDF;N;SG
mysyon	'emmysyone	N;PROX
mysyon	mysyonm	N;PSS1S
mysyon	mysyoně	INDF;INFM;N;SG
mysyon	mysyonš	FOC;N
mysyon	mysyony	LGSPEC1;N;PSS3S
mysyon	mysyonan	INDF;N;PL
mysyon	mysyone	LGSPEC2;N
mysyon	mysyonyan	N;PSS3P
škan	bškamayě	1;PFV;PST;SBJV;SG;V
škan	neškaynayě	1;NEG;PFV;PL;PST;SBJV;V
škan	škabě	3;PRF;PRS;SBJV;SG;V
škan	neškawyn	1;IND;NEG;PL;PRF;PRS;V
škan	nemškaayě	1;NEG;PFV;PST;SBJV;SG;V
škan	detanška	2;PROG;PL;PST;V
škan	nedeškěra	3;PROG;NEG;PASS;PST;SG;V
škan	škaw	PST;V;V.PTCP
škan	neškěrěět	3;PROG;NEG;PASS;PRS;SBJV;SG;V
škan	nemanškabww	1;IND;NEG;PL;PRF;PST;V
škan	neškěrayn	1;NEG;PASS;PFV;PL;PST;V
škan	nemškawe	1;IND;NEG;PRF;PRS;SG;V
škan	neškabyt	2;NEG;PRF;PRS;SBJV;SG;V
škan	neyškabayě	3;NEG;PFV;PST;SBJV;SG;V
škan	škabwwynbayě	1;PL;PRF;PST;SBJV;V
škan	netanškabayě	2;NEG;PFV;PL;PST;SBJV;V
škan	škat	2;PFV;PST;SG;V
škan	škabwwyan	3;IND;PL;PRF;PST;V
škan	škabwwyn	1;IND;PL;PRF;PST;V
škan	deškěyn	1;IND;PROG;PL;PRS;V
škan	bškaayě	3;PFV;PST;SBJV;SG;V
škan	škabwwmbayě	1;PRF;PST;SBJV;SG;V
škan	neškěraayě	3;NEG;PASS;PFV;PST;SBJV;SG;V
škan	škabwwt	2;IND;PRF;PST;SG;V
škan	neškabyn	1;NEG;PL;PRF;PRS;SBJV;V
škan	neškawn	2;3;IND;NEG;PL;PRF;PRS;V
škan	btškabwwayě	2;PRF;PST;SBJV;SG;V
škan	neškawm	1;IND;NEG;PRF;PRS;SG;V
škan	netandeška	2;PROG;NEG;PL;PST;V
škan	neškamayě	1;NEG;PFV;PST;SBJV;SG;V
škan	naškěrěět	3;IND;PROG;NEG;PASS;PRS;SG;V
škan	bškěyt	2;PROG;PRS;SBJV;SG;V
škan	škabwwbayě	3;PRF;PST;SBJV;SG;V
škan	deškěrěě	3;IND;PROG;PASS;PRS;SG;V
škan	škan	2;3;IND;NFIN;PFV;PL;PST;V
škan	neydeška	3;PROG;NEG;PST;SG;V
škan	naškěrěm	1;IND;PROG;NEG;PASS;PRS;SG;V
škan	naškěrěn	2;3;IND;PROG;NEG;PASS;PL;PRS;V
škan	neškabwwm	1;IND;NEG;PRF;PST;SG;V
škan	bškěrayayě	2;PASS;PFV;PST;SBJV;SG;V
škan	neškabwwn	2;3;IND;NEG;PL;PRF;PST;V
škan	škabww	3;IND;PRF;PST;SG;V
škan	škawm	1;IND;PRF;PRS;SG;V
škan	neškayayě	2;NEG;PFV;PST;SBJV;SG;V
škan	neyškawe	3;IND;NEG;PRF;PRS;SG;V
škan	škay	2;3;IND;PFV;PST;SG;V
škan	bmanškabayě	1;PFV;PL;PST;SBJV;V
škan	neškabwwy	2;IND;NEG;PRF;PST;SG;V
škan	nemškabww	1;IND;NEG;PRF;PST;SG;V
škan	neyškaayě	3;NEG;PFV;PST;SBJV;SG;V
škan	naškěrěy	2;IND;PROG;NEG;PASS;PRS;SG;V
škan	deškěě	3;IND;PROG;PRS;SG;V
škan	bškě	IMP;SG;V
škan	nedeškam	1;PROG;NEG;PST;SG;V
škan	neškěranayě	2;3;NEG;PASS;PFV;PL;PST;SBJV;V
škan	bškěramayě	1;PASS;PFV;PST;SBJV;SG;V
škan	byanškabayě	3;PFV;PL;PST;SBJV;V
škan	btanškabwwayě	2;PL;PRF;PST;SBJV;V
škan	škěrawm	1;PASS;PRF;PRS;SG;V
škan	deškěrayn	1;PROG;PASS;PL;PST;V
škan	netanškabww	2;IND;NEG;PL;PRF;PST;V
škan	škabět	3;PRF;PRS;SBJV;SG;V
škan	škawe	3;IND;PRF;PRS;SG;V
škan	neška	3;IND;NEG;PFV;PST;SG;V
škan	deškěn	2;3;IND;PROG;PL;PRS;V
škan	nedeškay	2;PROG;NEG;PST;SG;V
škan	škabwwtan	2;IND;PL;PRF;PST;V
škan	demška	1;PROG;PST;SG;V
škan	byanškaayě	3;PFV;PL;PST;SBJV;V
škan	nedeškan	2;3;PROG;NEG;PL;PST;V
škan	neškěrěm	1;PROG;NEG;PASS;PRS;SBJV;SG;V
škan	bškayayě	2;PFV;PST;SBJV;SG;V
škan	byškabwwayě	3;PRF;PST;SBJV;SG;V
škan	nemandeška	1;PROG;NEG;PL;PST;V
škan	bškěn	2;3;IMP;PROG;PL;PRS;SBJV;V
škan	naškěět	3;IND;PROG;NEG;PRS;SG;V
škan	bškěm	1;PROG;PRS;SBJV;SG;V
škan	neškaby	2;NEG;PRF;PRS;SBJV;SG;V
škan	neškěrěy	2;PROG;NEG;PASS;PRS;SBJV;SG;V
škan	škěra	3;PASS;PFV;PST;SG;V
škan	bškěranayě	2;3;PASS;PFV;PL;PST;SBJV;V
škan	btškaayě	2;PFV;PST;SBJV;SG;V
škan	neškabn	2;3;NEG;PL;PRF;PRS;SBJV;V
škan	neškayn	1;IND;NEG;PFV;PL;PST;V
škan	btanškaayě	2;PFV;PL;PST;SBJV;V
škan	neyanškabww	3;IND;NEG;PL;PRF;PST;V
škan	byškabayě	3;PFV;PST;SBJV;SG;V
škan	neškěrabwwy	2;NEG;PASS;PRF;PST;SG;V
škan	deškěrěět	3;IND;PROG;PASS;PRS;SG;V
škan	netdeška	2;PROG;NEG;PST;SG;V
škan	netškaayě	2;NEG;PFV;PST;SBJV;SG;V
škan	netanškawe	2;IND;NEG;PL;PRF;PRS;V
škan	škěrayn	1;PASS;PFV;PL;PST;V
škan	neškabww	3;IND;NEG;PRF;PST;SG;V
škan	škawme	1;IND;PRF;PRS;SG;V
škan	neškěrabwwn	2;3;NEG;PASS;PL;PRF;PST;V
škan	bškanbayě	2;3;PFV;PL;PST;SBJV;V
škan	bmškabayě	1;PFV;PST;SBJV;SG;V
škan	neškěrabwwm	1;NEG;PASS;PRF;PST;SG;V
škan	neškěět	3;PROG;NEG;PRS;SBJV;SG;V
škan	škabwwy	2;3;IND;PRF;PST;SG;V
škan	neškabm	1;NEG;PRF;PRS;SBJV;SG;V
škan	neškanayě	2;3;NEG;PFV;PL;PST;SBJV;V
škan	byškaayě	3;PFV;PST;SBJV;SG;V
škan	bškěrěy	2;PROG;PASS;PRS;SBJV;SG;V
škan	neškabwwnayě	2;3;NEG;PL;PRF;PST;SBJV;V
škan	deškěra	3;PROG;PASS;PST;SG;V
škan	neškěrabwwyn	1;NEG;PASS;PL;PRF;PST;V
škan	škěrawy	2;PASS;PRF;PRS;SG;V
škan	bškěrěn	2;3;IMP;PROG;PASS;PL;PRS;SBJV;V
škan	bškěrěm	1;PROG;PASS;PRS;SBJV;SG;V
škan	škabyt	2;PRF;PRS;SBJV;SG;V
škan	škabyn	1;PL;PRF;PRS;SBJV;V
škan	škawyane	3;IND;PL;PRF;PRS;V
škan	netškabwwayě	2;NEG;PRF;PST;SBJV;SG;V
škan	meškěrěn	IMP;NEG;PASS;PL;V
škan	neškěě	3;PROG;NEG;PRS;SBJV;SG;V
škan	bškabayě	3;PFV;PST;SBJV;SG;V
škan	deškam	1;PROG;PST;SG;V
škan	deškan	2;3;PROG;PL;PST;V
škan	neškanbayě	2;3;NEG;PFV;PL;PST;SBJV;V
škan	meškě	IMP;NEG;SG;V
škan	bškěyn	1;PROG;PL;PRS;SBJV;V
škan	škěrawyn	1;PASS;PL;PRF;PRS;V
škan	nemanškaayě	1;NEG;PFV;PL;PST;SBJV;V
škan	škawtane	2;IND;PL;PRF;PRS;V
škan	neškawy	2;IND;NEG;PRF;PRS;SG;V
škan	demanška	1;PROG;PL;PST;V
škan	bškěrě	IMP;PASS;SG;V
škan	meškěrě	IMP;NEG;PASS;SG;V
škan	neškěramayě	1;NEG;PASS;PFV;PST;SBJV;SG;V
škan	naškěě	3;IND;PROG;NEG;PRS;SG;V
škan	nemanškawe	1;IND;NEG;PL;PRF;PRS;V
škan	deškay	2;PROG;PST;SG;V
škan	naškěyt	2;IND;PROG;NEG;PRS;SG;V
škan	neškabwwyayě	2;NEG;PRF;PST;SBJV;SG;V
škan	škawn	2;3;IND;PL;PRF;PRS;V
škan	neškěrayayě	2;NEG;PASS;PFV;PST;SBJV;SG;V
škan	bškěrěět	3;PROG;PASS;PRS;SBJV;SG;V
škan	deškěy	2;IND;PROG;PRS;SG;V
škan	nemškabwwayě	1;NEG;PRF;PST;SBJV;SG;V
škan	neškěraynayě	1;NEG;PASS;PFV;PL;PST;SBJV;V
škan	bmškabwwayě	1;PRF;PST;SBJV;SG;V
škan	nemška	1;NEG;PFV;PST;SG;V
škan	byanškabwwayě	3;PL;PRF;PST;SBJV;V
škan	neškaayě	3;NEG;PFV;PST;SBJV;SG;V
škan	neškabayě	3;NEG;PFV;PST;SBJV;SG;V
škan	bškěraynayě	1;PASS;PFV;PL;PST;SBJV;V
škan	btanškabayě	2;PFV;PL;PST;SBJV;V
škan	netanškaayě	2;NEG;PFV;PL;PST;SBJV;V
škan	bškanayě	2;3;PFV;PL;PST;SBJV;V
škan	deškěm	1;IND;PROG;PRS;SG;V
škan	škayn	1;IND;PFV;PL;PST;V
škan	škěrabww	3;PASS;PRF;PST;SG;V
škan	neškěram	1;NEG;PASS;PFV;PST;SG;V
škan	deškěrěy	2;IND;PROG;PASS;PRS;SG;V
škan	neškěrawyn	1;NEG;PASS;PL;PRF;PRS;V
škan	deškěět	3;IND;PROG;PRS;SG;V
škan	bškěraayě	3;PASS;PFV;PST;SBJV;SG;V
škan	škaman	1;PFV;PL;PST;V
škan	neyanškawe	3;IND;NEG;PL;PRF;PRS;V
škan	škawyn	1;IND;PL;PRF;PRS;V
škan	detška	2;PROG;PST;SG;V
škan	neškěrěn	2;3;PROG;NEG;PASS;PL;PRS;SBJV;V
škan	neškan	2;3;IND;NEG;PFV;PL;PST;V
škan	neškam	1;IND;NEG;PFV;PST;SG;V
škan	btškabayě	2;PFV;PST;SBJV;SG;V
škan	škabwwm	1;IND;PRF;PST;SG;V
škan	deškěrěn	2;3;IND;PROG;PASS;PL;PRS;V
škan	bmanškaayě	1;PFV;PL;PST;SBJV;V
škan	neškaybayě	2;NEG;PFV;PST;SBJV;SG;V
škan	neyanškabwwayě	3;NEG;PL;PRF;PST;SBJV;V
škan	neškay	2;IND;NEG;PFV;PST;SG;V
škan	naškěrěě	3;IND;PROG;NEG;PASS;PRS;SG;V
škan	neškaw	NEG;PST;V;V.PTCP
škan	škěraw	PASS;PST;V;V.PTCP
škan	meškěn	IMP;NEG;PL;V
škan	deškěram	1;PROG;PASS;PST;SG;V
škan	deškěrěm	1;IND;PROG;PASS;PRS;SG;V
škan	deškěran	2;3;PROG;PASS;PL;PST;V
škan	neyandeška	3;PROG;NEG;PL;PST;V
škan	neškěray	2;NEG;PASS;PFV;PST;SG;V
škan	škěray	2;PASS;PFV;PST;SG;V
škan	deškěray	2;PROG;PASS;PST;SG;V
škan	neškěrabww	3;NEG;PASS;PRF;PST;SG;V
škan	škam	1;IND;PFV;PST;SG;V
škan	škabwwn	2;3;IND;PL;PRF;PST;V
škan	neškabwwyn	1;IND;NEG;PL;PRF;PST;V
škan	škěran	2;3;NFIN;PASS;PFV;PL;PST;V
škan	nedeškěrayn	1;PROG;NEG;PASS;PL;PST;V
škan	škěram	1;PASS;PFV;PST;SG;V
škan	škatan	2;PFV;PL;PST;V
škan	bškěrěyn	1;PROG;PASS;PL;PRS;SBJV;V
škan	škabwwman	1;IND;PL;PRF;PST;V
škan	nemanška	1;NEG;PFV;PL;PST;V
škan	nedeškayn	1;PROG;NEG;PL;PST;V
škan	škaby	2;PRF;PRS;SBJV;SG;V
škan	nedeška	3;PROG;NEG;PST;SG;V
škan	deškěyt	2;IND;PROG;PRS;SG;V
škan	škayan	3;PFV;PL;PST;V
škan	škabn	2;3;PL;PRF;PRS;SBJV;V
škan	neškěran	2;3;NEG;PASS;PFV;PL;PST;V
škan	škabm	1;PRF;PRS;SBJV;SG;V
škan	neyškabww	3;IND;NEG;PRF;PST;SG;V
škan	neškěra	3;NEG;PASS;PFV;PST;SG;V
škan	netška	2;NEG;PFV;PST;SG;V
škan	netškabayě	2;NEG;PFV;PST;SBJV;SG;V
škan	neyanškaayě	3;NEG;PFV;PL;PST;SBJV;V
škan	škabwwybayě	2;PRF;PST;SBJV;SG;V
škan	škabwwnbayě	2;3;PL;PRF;PST;SBJV;V
škan	naškěrěyt	2;IND;PROG;NEG;PASS;PRS;SG;V
škan	neškěyt	2;PROG;NEG;PRS;SBJV;SG;V
škan	deškěrěyt	2;IND;PROG;PASS;PRS;SG;V
škan	neškawe	3;IND;NEG;PRF;PRS;SG;V
škan	naškěm	1;IND;PROG;NEG;PRS;SG;V
škan	naškěn	2;3;IND;PROG;NEG;PL;PRS;V
škan	neškabět	3;NEG;PRF;PRS;SBJV;SG;V
škan	neyškabwwayě	3;NEG;PRF;PST;SBJV;SG;V
škan	naškěyn	1;IND;PROG;NEG;PL;PRS;V
škan	netškawe	2;IND;NEG;PRF;PRS;SG;V
škan	nemanškabwwayě	1;NEG;PL;PRF;PST;SBJV;V
škan	naškěy	2;IND;PROG;NEG;PRS;SG;V
škan	škawte	2;IND;PRF;PRS;SG;V
škan	neškěyn	1;PROG;NEG;PL;PRS;SBJV;V
škan	deškěrěyn	1;IND;PROG;PASS;PL;PRS;V
škan	bškěět	3;PROG;PRS;SBJV;SG;V
škan	naškěrěyn	1;IND;PROG;NEG;PASS;PL;PRS;V
škan	deyška	3;PROG;PST;SG;V
škan	bškěrěě	3;PROG;PASS;PRS;SBJV;SG;V
škan	neškěm	1;PROG;NEG;PRS;SBJV;SG;V
škan	neškěn	2;3;PROG;NEG;PL;PRS;SBJV;V
škan	deška	3;PROG;PST;SG;V
škan	neškěrěyn	1;PROG;NEG;PASS;PL;PRS;SBJV;V
škan	neyanškabayě	3;NEG;PFV;PL;PST;SBJV;V
škan	neyška	3;NEG;PFV;PST;SG;V
škan	neškěrěyt	2;PROG;NEG;PASS;PRS;SBJV;SG;V
škan	neškabwwayě	3;NEG;PRF;PST;SBJV;SG;V
škan	neškěy	2;PROG;NEG;PRS;SBJV;SG;V
škan	škawye	3;IND;PRF;PRS;SG;V
škan	bškěy	2;PROG;PRS;SBJV;SG;V
škan	bmškaayě	1;PFV;PST;SBJV;SG;V
škan	neškaynbayě	1;NEG;PFV;PL;PST;SBJV;V
škan	neškěrawe	3;NEG;PASS;PRF;PRS;SG;V
škan	netanška	2;NEG;PFV;PL;PST;V
škan	neyanška	3;NEG;PFV;PL;PST;V
škan	neškambayě	1;NEG;PFV;PST;SBJV;SG;V
škan	netanškabwwayě	2;NEG;PL;PRF;PST;SBJV;V
škan	nemdeška	1;PROG;NEG;PST;SG;V
škan	neškabwwynayě	1;NEG;PL;PRF;PST;SBJV;V
škan	neškěrawm	1;NEG;PASS;PRF;PRS;SG;V
škan	neškěrawn	2;3;NEG;PASS;PL;PRF;PRS;V
škan	netškabww	2;IND;NEG;PRF;PST;SG;V
škan	bškaynayě	1;PFV;PL;PST;SBJV;V
škan	neškabwwmayě	1;NEG;PRF;PST;SBJV;SG;V
škan	škěrabwwm	1;PASS;PRF;PST;SG;V
škan	bškaybayě	2;PFV;PST;SBJV;SG;V
škan	neškěrawy	2;NEG;PASS;PRF;PRS;SG;V
škan	nemanškabayě	1;NEG;PFV;PL;PST;SBJV;V
škan	nedeškěray	2;PROG;NEG;PASS;PST;SG;V
škan	bškambayě	1;PFV;PST;SBJV;SG;V
škan	škěrabwwn	2;3;PASS;PL;PRF;PST;V
škan	škawmane	1;IND;PL;PRF;PRS;V
škan	škěrabwwyn	1;PASS;PL;PRF;PST;V
škan	škěrabwwy	2;PASS;PRF;PST;SG;V
škan	neškabě	3;NEG;PRF;PRS;SBJV;SG;V
škan	deškayn	1;PROG;PL;PST;V
škan	neškěrěě	3;PROG;NEG;PASS;PRS;SBJV;SG;V
škan	bmanškabwwayě	1;PL;PRF;PST;SBJV;V
škan	nemškabayě	1;NEG;PFV;PST;SBJV;SG;V
škan	nedeškěram	1;PROG;NEG;PASS;PST;SG;V
škan	nedeškěran	2;3;PROG;NEG;PASS;PL;PST;V
škan	škěrawe	3;PASS;PRF;PRS;SG;V
škan	deyanška	3;PROG;PL;PST;V
škan	škawy	2;IND;PRF;PRS;SG;V
škan	ška	3;IND;PFV;PST;SG;V
škan	bškěrěyt	2;PROG;PASS;PRS;SBJV;SG;V
škan	škěrawn	2;3;PASS;PL;PRF;PRS;V
škan	bškěě	3;PROG;PRS;SBJV;SG;V
škan	bškaynbayě	1;PFV;PL;PST;SBJV;V
kendn	nekendbn	2;3;NEG;PL;PRF;PRS;SBJV;V
kendn	kendww	PST;V;V.PTCP
kendn	nekenyn	1;PROG;NEG;PL;PRS;SBJV;V
kendn	nekendmbayě	1;NEG;PFV;PST;SBJV;SG;V
kendn	nekendbm	1;NEG;PRF;PRS;SBJV;SG;V
kendn	kendm	1;IND;PFV;PST;SG;V
kendn	kendy	2;IND;PFV;PST;SG;V
kendn	bkenět	3;PROG;PRS;SBJV;SG;V
kendn	nekeně	3;PROG;NEG;PRS;SBJV;SG;V
kendn	nakeně	3;IND;PROG;NEG;PRS;SG;V
kendn	kendbwwynbayě	1;PL;PRF;PST;SBJV;V
